DateTime,Tone_WWV,Tone_Magnitude_WWV,Noise_Floor_WWV,SNR_WWV,Tone_WWVH,Tone_Magnitude_WWVH,Noise_Floor_WWVH,SNR_WWVH,Ratio_SNR
20240131T220100Z,600,0.10994243324571959,0.005702235934240842,25.702403238784587,440,0.0035602919442633617,0.0023542436998900533,3.592683894543911,22.109719344240677
20240131T220200Z,440,0.10845383486155107,0.004598196676172615,27.453147396744587,600,0.0028692434407152187,0.0006824056697751739,12.474495419450498,14.978651977294088
20240131T220300Z,600,0.0005203688461728685,0.001719096299062894,-10.379778347011646,500,0.0005331314845690935,0.0020360042382200506,-11.638886935344983,1.2591085883333375
20240131T220400Z,500,0.005806520068111258,0.0016566421189390414,10.893744651356004,600,0.005269342196003807,0.0013079365556033032,12.103394498136328,-1.2096498467803245
20240131T220500Z,600,0.15647003206738125,0.007348406617737097,26.56475983920442,500,0.030625615480943242,0.0029284961589987474,20.388803334031557,6.17595650517286
20240131T220600Z,500,0.11302690236674927,0.006783783691830073,24.434196677863113,600,0.019052263361428276,0.002121687194048073,19.065304421555794,5.368892256307321
20240131T220700Z,600,0.11129330035657828,0.004160223885780872,28.54704636529759,500,0.01809185880075983,0.001873876780245851,19.69484319678203,8.852203168515556
20240131T220800Z,,None,None,None,,None,None,None,None
20240131T220900Z,,None,None,None,,None,None,None,None
20240131T221000Z,,None,None,None,,None,None,None,None
20240131T221100Z,600,0.06411663297466952,0.004984408938598692,22.187140830736396,500,0.010223474683369989,0.0014561397903088702,16.927909127154848,5.259231703581552
20240131T221200Z,500,0.07485701169332411,0.0018648449998946062,32.07179491124633,600,0.011665134838549779,0.0010751047076579916,20.70877999334975,11.363014917896578
20240131T221300Z,600,0.09359004465007652,0.005138849072681404,25.207275835384845,500,0.016075783764231525,0.0013650806367860935,21.420276989504437,3.786998845880407
20240131T221400Z,,None,None,None,,None,None,None,None
20240131T221500Z,,None,None,None,,None,None,None,None
20240131T221600Z,500,0.13654223912695457,0.005881758388850681,27.315196798162475,,None,None,None,None
20240131T221700Z,600,0.11065853128699457,0.0055929891818490085,25.926818449005676,,None,None,None,None
20240131T221800Z,,None,None,None,,None,None,None,None
20240131T221900Z,600,0.11878024704420054,0.0064663820734751284,25.281657247865667,,None,None,None,None
20240131T222000Z,500,0.11461083670696988,0.005340634534867243,26.632656466119656,600,0.018893319057711504,0.0013067798673189108,23.202116474715744,3.430539991403914
20240131T222100Z,600,0.14438413311822287,0.007503595274940072,25.68500136905062,500,0.024771966837627304,0.0020156877827505275,21.79074452845282,3.8942568405978046
20240131T222200Z,500,0.10502749759668983,0.002919341144629108,31.12036339701301,600,0.017284965586094714,0.0014562141292532094,21.4888655726447,9.631497824368312
20240131T222300Z,600,0.12207212090039313,0.003909460359184913,29.889993525478378,500,0.021396367044599268,0.0013754533433437955,23.837883522024438,6.052110003453941
20240131T222400Z,500,0.12173480773089129,0.0056431915127440405,26.677799700040193,600,0.020272773571063194,0.001369883066652756,23.404593447973458,3.2732062520667333
20240131T222500Z,600,0.07735348515599971,0.0016051318669193066,33.659383372847714,500,0.012592829702493865,0.0014625569592365253,18.700210832102982,14.95917254074473
20240131T222600Z,500,0.0828438870190921,0.002648294085828347,29.905885141000713,600,0.013247624967649715,0.000932961146077418,23.045489348395876,6.8603957926048365
20240131T222700Z,600,0.09025966469425488,0.009126372660345421,19.90391034659638,500,0.015029620622350458,0.0031661346307592115,13.528372804470836,6.375537542125542
20240131T222800Z,500,0.139150085661986,0.007066830400772561,25.88517618728705,600,0.022343915887312427,0.0020078360825270124,20.928620664100613,4.956555523186439
20240131T222900Z,,None,None,None,,None,None,None,None
20240131T223000Z,,None,None,None,,None,None,None,None
20240131T223100Z,600,0.0806049779357375,0.0039913842766309705,26.104766425414457,500,0.013081826305597904,0.0012836675227060898,20.164316499060945,5.9404499263535095
20240131T223200Z,500,0.10891519777717064,0.005181045180178181,26.45342209933935,600,0.017463773334584418,0.0014956742694642133,21.346021270635134,5.10740082870421
20240131T223300Z,600,0.1353967875073321,0.00568276592421001,27.54097185121562,500,0.02432363298907598,0.0017757997004297851,22.7326892696303,4.808282581585321
20240131T223400Z,500,0.09162810769885904,0.002474077055579843,31.3723099187131,600,0.015159108945329725,0.000981450761628766,23.776103155508146,7.596206763204952
20240131T223500Z,600,0.09848595476627746,0.004371499158363743,27.054878007958465,500,0.016768737504274118,0.0017447234788729822,19.6554752189544,7.399402789004062
20240131T223600Z,500,0.07866591914313335,0.003955133437092842,25.972509624135807,600,0.012995071597994018,0.0015908222105693944,18.243140616042844,7.729369008092963
20240131T223700Z,600,0.12285427106794648,0.00745597949847398,24.337711085725534,500,0.022414525921354168,0.0022733251536756535,19.87736000891832,4.460351076807214
20240131T223800Z,500,0.11694512931162697,0.004640872813883693,28.0276494395697,600,0.019018853805497844,0.002113652967346139,19.08301312877645,8.944636310793255
20240131T223900Z,600,0.12572500397016678,0.008901313304686659,22.9993514117384,500,0.021102827806617163,0.001724984585905058,21.751108731280972,1.2482426804574276
20240131T224000Z,500,0.07955750013931644,0.009061560573390639,18.86956260671743,600,0.012442432963076412,0.0015785923145086459,17.932706509296786,0.9368560974206419
20240131T224100Z,600,0.11275645660435983,0.008877396401206931,22.07711613620382,500,0.0178460604970794,0.0031674241719679016,15.016722684014717,7.060393452189102
20240131T224200Z,500,0.11510909359843491,0.006800240692839178,24.57170698899343,600,0.018228135696024172,0.002119446040107096,18.690397775885728,5.881309213107699
20240131T224300Z,,None,None,None,500,0.001186669925482253,0.0021602797310924272,-5.203601099340317,None
20240131T224400Z,,None,None,None,500,0.0009112257648947935,0.001562529145468146,-4.684042719283987,None
20240131T224500Z,,None,None,None,500,0.0008322573903521597,0.002079377351157963,-7.9535129787828796,None
20240131T224600Z,,None,None,None,600,0.0005667214780220449,0.001408689608959998,-7.90891277857167,None
20240131T224700Z,,None,None,None,500,0.0008572710802485658,0.000998430529106855,-1.3239935762023924,None
20240131T224800Z,,None,None,None,500,0.000892298413310015,0.0010086879373313652,-1.0649341301793283,None
20240131T224900Z,,None,None,None,500,0.0006164506352778579,0.001097538674760824,-5.01043056510002,None
20240131T225000Z,,None,None,None,500,0.0007652388825826607,0.0018578456679850333,-7.704252105248438,None
20240131T225100Z,,None,None,None,500,0.0010978232642827395,0.003975703586319437,-11.177631354999884,None
20240131T225200Z,500,0.0011336498220987866,0.0010389664561047723,0.7575479596442278,600,0.0006854740396218223,0.001049591108866632,-3.700582626990302,4.458130586634529
20240131T225300Z,600,0.07547565373746867,0.00352844961949563,26.60445925169354,500,0.013299056661544654,0.002853923415098802,13.367570434030124,13.23688881766342
20240131T225400Z,500,0.1631464118053771,0.005718072584746717,29.10655725054054,600,0.028031851374212272,0.0012187402253312435,27.234812726088407,1.8717445244521311
20240131T225500Z,600,0.0690246057602203,0.0014346835581072724,33.644956272316236,500,0.011911696323621792,0.0010030389040095833,21.493116700839273,12.151839571476966
20240131T225600Z,500,0.0794631494065352,0.002169668088436615,31.275449445576214,600,0.013061803688615349,0.0013960253781909356,19.422196778553285,11.853252667022927
20240131T225700Z,600,0.04426347523820481,0.0016784851841105215,28.42255992773563,500,0.007494152775986436,0.0010813222150943813,16.815348339867718,11.607211587867914
20240131T225800Z,500,0.07648143961419114,0.005295338990149973,23.193245733163785,600,0.011556796388223744,0.0013127139098411823,18.8933474925913,4.299898240572483
20240131T225900Z,,None,None,None,,None,None,None,None
20240131T230000Z,,None,None,None,,None,None,None,None
20240131T230100Z,600,0.055806949175044376,0.0033700083719977324,24.38114603214865,440,0.001869536804584503,0.0018056857173781745,0.3018371285457163,24.07930890360293
20240131T230200Z,440,0.06850985874580483,0.0060350271393575265,21.101476892795507,600,0.0018112825258323122,0.0016698577731321168,0.7061342957319473,20.395342597063557
20240131T230300Z,600,0.0005443678328452956,0.0013090702905337779,-7.621410243171218,500,0.0008657954003409978,0.0014722430580966818,-4.611284819661687,-3.0101254235095305
20240131T230400Z,500,0.005920974702985501,0.001998572317785113,9.433466757652198,600,0.005350277423167773,0.0018869754435772476,9.052201064820764,0.38126569283143474
20240131T230500Z,600,0.16372740662036417,0.010191978743787737,24.11725747167565,500,0.03440634574331354,0.0028763278326523656,21.556003308955425,2.5612541627202208
20240131T230600Z,500,0.1286247910432319,0.0034956447482292893,31.31594784131657,600,0.02065600529447797,0.0019862554664798714,20.34022461554237,10.975723225774205
20240131T230700Z,600,0.09338404292942808,0.005158406788577098,25.155141696674836,500,0.01613496995058537,0.000935357982125977,24.735806083149328,0.4193356135255077
20240131T230800Z,,None,None,None,,None,None,None,None
20240131T230900Z,,None,None,None,,None,None,None,None
20240131T231000Z,,None,None,None,,None,None,None,None
20240131T231100Z,600,0.13147086132162064,0.002412882210879156,34.72586773238498,500,0.021396071288099026,0.0013609690582549593,23.929715692540206,10.796152039844767
20240131T231200Z,500,0.05622124362676923,0.003322753590552454,24.56804624196138,600,0.008542664598898249,0.0008861996879640489,19.681235254005898,4.886810987955479
20240131T231300Z,600,0.10666062741985995,0.006612543573407357,24.152711744123764,500,0.01805517059698513,0.0024205167092478173,17.453870225622605,6.698841518501154
20240131T231400Z,,None,None,None,,None,None,None,None
20240131T231500Z,,None,None,None,,None,None,None,None
20240131T231600Z,500,0.14575920181966728,0.004233406936677754,30.73891928695393,,None,None,None,None
20240131T231700Z,600,0.1572304170411207,0.00614262024674598,28.163657989101672,,None,None,None,None
20240131T231800Z,,None,None,None,,None,None,None,None
20240131T231900Z,600,0.14027442810387927,0.007262186965192748,25.718221622507386,,None,None,None,None
20240131T232000Z,500,0.07714415220518028,0.004743709910943558,24.223697751604693,600,0.012158375324254714,0.0009308741257681511,22.319691735431235,1.9040060161734629
20240131T232100Z,600,0.09169398594540747,0.004732283673204946,25.74540163528247,500,0.01533344937019593,0.0018417540717624984,18.40816449713058,7.337237138151886
20240131T232200Z,500,0.1433194306401354,0.01021804750132875,22.938743138132075,600,0.025073107052212967,0.002604777975546142,19.668748877031575,3.269994261100501
20240131T232300Z,600,0.1529950542429211,0.0070076350301570434,26.78211833989706,500,0.02721787842449806,0.0019443859798713953,22.921435779110432,3.8606825607866253
20240131T232400Z,500,0.06528403566362423,0.004738070796519827,22.784108953449373,600,0.0105535898466458,0.0009880354351582419,20.57255382575729,2.211555127692084
20240131T232500Z,600,0.09802700594328427,0.005747783531215831,24.636906688265388,500,0.016579046024907625,0.001458411057749428,21.113591773720174,3.5233149145452156
20240131T232600Z,500,0.0678299672722892,0.003926389632309573,24.74856426464426,600,0.010589167830389788,0.0013990776186287661,17.580400449327037,7.16816381531722
20240131T232700Z,600,0.07829685450617466,0.004086772979919616,25.647276034881603,500,0.013780209778844598,0.0009684869395524987,23.063241210372297,2.584034824509306
20240131T232800Z,500,0.07019384099496348,0.004501045733804435,23.85971163764994,600,0.011292053355246374,0.0007867110428250462,23.139153505204504,0.7205581324454378
20240131T232900Z,,None,None,None,,None,None,None,None
20240131T233000Z,,None,None,None,,None,None,None,None
20240131T233100Z,600,0.09278868680638458,0.008731303860591517,20.52831851833581,500,0.015533677237187791,0.0026718958782752274,15.289094940321583,5.239223578014225
20240131T233200Z,500,0.07702831471693533,0.0029268981975590865,28.40485557883217,600,0.012285758258315592,0.0019338629139693622,16.059525613965278,12.345329964866892
20240131T233300Z,600,0.15549278804275937,0.011170478503354835,22.872769471035326,500,0.03225868316705094,0.0036691709509100467,18.881573771088537,3.9911956999467875
20240131T233400Z,500,0.10703813254737135,0.0030622429272123388,30.869977665731703,600,0.017488243557978404,0.0011487653032436292,23.650297663467065,7.219680002264642
20240131T233500Z,600,0.08643733217360144,0.0073803680619993015,21.372466668432374,500,0.014698055808203285,0.0028350503142517735,14.293982424761737,7.078484243670635
20240131T233600Z,500,0.0954880392457202,0.003229590673009192,29.416029868912048,600,0.016726373353798764,0.0008312751699833846,26.073139562982956,3.342890305929087
20240131T233700Z,600,0.07160076904896048,0.0045879642843818695,23.865953171606485,500,0.012249322387218967,0.0016581127982548778,17.369959868969108,6.495993302637379
20240131T233800Z,500,0.08299640618102919,0.0025179780645736044,30.360146900407152,600,0.013328721583812547,0.0016661600859613122,18.061435397865203,12.298711502541945
20240131T233900Z,600,0.14103214280946647,0.0066437341033427685,26.5381172361514,500,0.03148745968316475,0.0038405596955151545,18.274862090030627,8.263255146120771
20240131T234000Z,500,0.15125238732766405,0.004145502072728202,31.24250203083799,600,0.030321375146422146,0.0009008139812299133,30.542275511916074,0.7002265189219166
20240131T234100Z,600,0.07539850247223873,0.005095525139574753,23.40347543244239,500,0.012290317840446228,0.001449593617119435,18.56633692595455,4.837138506487845
20240131T234200Z,500,0.11754656905843267,0.003537345880044497,30.430648609648088,600,0.019794823033992402,0.0009683080315463632,26.210761788414402,4.219886821233683
20240131T234300Z,,None,None,None,500,0.0007988427811722062,0.002826852959643757,-10.9768380801011,None
20240131T234400Z,,None,None,None,500,0.0011798122698758347,0.002436480808287849,-6.29900172833726,None
20240131T234500Z,,None,None,None,500,0.0009394707296258145,0.0018487379505517513,-5.879842055297822,None
20240131T234600Z,,None,None,None,600,0.000611404585670458,0.0012533302749467856,-6.234736774657561,None
